#{"t_start": 1770185813.410864, "env_id": "None"}
r,l,t
-0.48732477,50,319.204818
0.0783239,50,319.204818
0.025159497,50,319.204818
0.0021083818,50,319.204818
0.0019831962,50,319.204818
-0.026654376,50,319.702396
-0.026397975,50,319.702396
0.030206628,50,319.702396
0.04293725,50,319.702396
0.03552276,50,319.702396
0.016842762,50,319.702396
0.080673575,50,319.702396
-0.01825045,50,319.702396
-0.018728873,50,320.365056
0.015766105,50,320.365056
0.069985606,50,320.365056
-0.031843416,50,320.365056
-0.05305056,50,320.365056
-0.024660794,50,320.365056
-0.028702587,50,320.365056
0.012917923,50,320.365056
0.02904093,50,320.863387
0.049930308,50,320.863387
-0.018862335,50,320.863387
0.01990564,50,320.863387
0.027708689,50,320.863387
-0.010865606,50,320.863387
-0.21943219,50,320.863387
-0.02675939,50,320.863387
0.033173442,50,321.373322
0.06964368,50,321.373322
-0.058355212,50,321.373322
0.014479758,50,321.373322
0.039420675,50,321.373322
0.012341265,50,321.373322
-0.03209537,50,321.373322
-0.16199434,50,321.373322
-0.023703814,50,321.850777
-0.092341356,50,321.850777
-0.20571864,50,321.850777
-0.023629293,50,321.850777
-0.017520038,50,321.850777
-0.037700456,50,321.850777
0.0754003,50,321.850777
0.017392818,50,321.850777
0.08046701,50,322.358904
-0.081062295,50,322.359911
0.11433603,50,322.359911
0.06893433,50,322.359911
0.1288963,50,322.359911
-0.12161104,50,322.359911
0.020776996,50,322.359911
-0.05592618,50,322.359911
0.08129945,50,322.891189
0.04966644,50,322.891189
0.023423221,50,322.891189
-0.005321674,50,322.891189
0.07766373,50,322.891189
-0.014164921,50,322.891189
-0.03853737,50,322.891189
0.079244584,50,322.891189
0.036819343,50,323.383129
-0.04768127,50,323.383129
-0.07166287,50,323.383129
0.04766154,50,323.383129
-0.13534136,50,323.383129
-0.03995258,50,323.383129
-0.10252758,50,323.383129
-0.0016993958,50,323.383129
0.12265212,50,323.86555
-0.04056397,50,323.86555
-0.06145374,50,323.86555
0.03573821,50,323.86555
-0.057890646,50,323.86555
0.057768803,50,323.86555
-0.056363225,50,323.86555
-0.0064825458,50,323.86555
-0.014948032,50,324.381007
-0.0072632213,50,324.381007
0.014793417,50,324.381007
-0.058814343,50,324.381007
0.07412677,50,324.381007
0.038643878,50,324.381007
0.17225282,50,324.381007
-0.034024797,50,324.381007
0.00964838,50,325.039831
0.013875058,50,325.039831
0.017996486,50,325.039831
0.066202514,50,325.039831
-0.00089873513,50,325.039831
-0.06022112,50,325.039831
-0.26106474,50,325.039831
0.052715763,50,325.039831
0.20719466,50,325.525696
-0.022795916,50,325.525696
-0.013414898,50,325.5267
0.04765779,50,325.5267
0.01727207,50,325.5267
0.08176301,50,325.5267
0.17545576,50,325.5267
0.05197046,50,325.5267
0.042632207,50,326.007732
-0.0329509,50,326.007732
-0.16992301,50,326.007732
-0.008200277,50,326.007732
0.088274494,50,326.007732
0.027417796,50,326.007732
0.20457996,50,326.007732
0.057161964,50,326.007732
-0.1813594,50,326.485496
0.091808796,50,326.485496
-0.07461563,50,326.485496
-0.012387676,50,326.485496
-0.09868092,50,326.485496
-0.017164303,50,326.485496
-0.20909746,50,326.485496
0.07306561,50,326.485496
-0.07698522,50,326.996385
-0.05077415,50,326.996385
0.027657418,50,326.996385
-0.021360183,50,326.996385
0.058636278,50,326.996385
0.12259921,50,326.996385
-0.13412888,50,326.996385
0.14126642,50,326.996385
-0.049796548,50,327.521745
-0.02503135,50,327.521745
-0.044837072,50,327.521745
0.0121063,50,327.521745
0.0037191529,50,327.521745
-0.07813609,50,327.521745
0.10077478,50,327.521745
0.0316099,50,327.521745
0.04635376,50,328.021821
-0.0895466,50,328.021821
-0.03730793,50,328.021821
-0.16902074,50,328.021821
0.13778596,50,328.021821
0.1098125,50,328.021821
0.009561522,50,328.021821
-0.071677245,50,328.021821
0.08099742,50,328.528793
0.0059763337,50,328.528793
-0.3417476,50,328.528793
-0.36201462,50,328.528793
-0.05741094,50,328.528793
-0.0050986437,50,328.528793
0.03869731,50,328.528793
0.054545894,50,328.528793
-0.029950863,50,329.036224
-0.069904834,50,329.036224
-0.033938747,50,329.036224
0.06245063,50,329.036224
-0.04086308,50,329.036224
-0.0067194756,50,329.036224
0.08675276,50,329.036224
-0.07146833,50,329.036224
-0.022449793,50,329.67754
0.007892704,50,329.67754
-0.0780947,50,329.67754
-0.04102624,50,329.67754
0.13461839,50,329.67754
0.100949615,50,329.67754
-0.05784439,50,329.67754
0.023398442,50,329.67754
-0.2572691,50,330.209751
-0.04297121,50,330.209751
-0.010768948,50,330.209751
0.030769112,50,330.209751
0.027282113,50,330.209751
-0.001841729,50,330.209751
-0.1623151,50,330.209751
-0.03453732,50,330.209751
0.020269278,50,330.691502
0.035468675,50,330.691502
0.090765886,50,330.691502
-0.11789512,50,330.691502
0.04211074,50,330.691502
-0.04440547,50,330.691502
0.06131111,50,330.691502
-0.038904637,50,330.691502
0.017278753,50,331.221011
-0.045011446,50,331.221011
0.058331784,50,331.221011
-0.06204987,50,331.221011
0.028497579,50,331.221011
-0.0024543589,50,331.221011
0.06477333,50,331.221011
-0.0027334865,50,331.221011
0.074461095,50,331.739259
-0.2946931,50,331.739259
-0.072408855,50,331.739259
0.15621191,50,331.739259
0.02985921,50,331.739259
-0.016494164,50,331.739259
0.040918037,50,331.739259
-0.029752534,50,331.739259
0.06673687,50,332.274206
-0.13865277,50,332.274206
-0.18490992,50,332.274206
0.152702,50,332.274206
-0.055156957,50,332.274206
0.003714774,50,332.274206
0.06359179,50,332.274206
-0.12774263,50,332.274206
-0.14429785,50,332.778712
0.047785453,50,332.778712
0.040241804,50,332.778712
-0.059852876,50,332.779235
-0.12137009,50,332.779235
0.017679408,50,332.779235
0.06470221,50,332.779235
-0.074434474,50,332.779235
-0.07833076,50,333.321026
-0.08376732,50,333.321026
0.07386276,50,333.321026
0.10920824,50,333.321026
-0.018654117,50,333.321026
-0.19003546,50,333.321026
-0.02045276,50,333.321026
-0.03820697,50,333.321026
0.09575367,50,333.813715
0.051222585,50,333.813715
0.12267732,50,333.813715
-0.38875547,50,333.813715
0.034280386,50,333.813715
0.071213365,50,333.813715
0.052472744,50,333.813715
0.0075571258,50,333.813715
-0.13402344,50,334.469016
-0.059398435,50,334.469016
0.02104249,50,334.469016
-0.10047988,50,334.470012
0.021539563,50,334.470012
0.14184768,50,334.470012
0.06489072,50,334.470012
0.11444578,50,334.470012
-0.040123716,50,334.969697
-0.0026988215,50,334.970697
0.060092896,50,334.970697
-0.08230403,50,334.970697
-0.059604798,50,334.970697
-0.024002409,50,334.970697
0.1580955,50,334.970697
-0.10216485,50,334.970697
-0.023911718,50,335.484308
-0.11168704,50,335.484308
0.021792835,50,335.484308
-0.038495116,50,335.484308
-0.037165403,50,335.484308
0.028740589,50,335.484308
-0.0009296497,50,335.484308
-0.05470608,50,335.484308
0.07270049,50,336.001958
-0.023996608,50,336.001958
0.023433067,50,336.001958
0.06773407,50,336.001958
0.07704951,50,336.001958
0.022781264,50,336.001958
-0.033901233,50,336.001958
-0.012841317,50,336.001958
-0.046522394,50,336.531193
-0.015754534,50,336.531193
-0.083491266,50,336.531193
-0.024619505,50,336.531193
-0.09197744,50,336.531193
0.0019715237,50,336.531193
0.14340304,50,336.531193
0.0010456862,50,336.531193
-0.21130176,50,337.068324
0.09144804,50,337.068324
-0.06490351,50,337.068324
0.033832368,50,337.068324
-0.017281175,50,337.068324
-0.0046877377,50,337.068324
-0.11745583,50,337.068324
-0.07794629,50,337.068324
-0.38923085,50,337.554312
-0.15380979,50,337.554312
0.10491472,50,337.554312
-0.026784275,50,337.554312
0.03332293,50,337.554312
0.018725784,50,337.554312
-0.011575365,50,337.554312
0.08269041,50,337.554312
-0.12222726,50,338.074247
-0.13240018,50,338.074247
-0.030722214,50,338.074247
-0.0058049066,50,338.074247
0.07076818,50,338.074247
-0.043725297,50,338.074247
0.039156824,50,338.074247
-0.36309898,50,338.074247
0.01699839,50,338.591882
0.056444287,50,338.591882
0.025976326,50,338.591882
0.013149445,50,338.591882
-0.040788162,50,338.591882
-0.027516482,50,338.591882
-0.17447492,50,338.591882
-0.042355567,50,338.591882
0.080189615,50,339.261123
-0.08743108,50,339.261123
-0.023966487,50,339.261123
0.01465198,50,339.261123
0.0063016727,50,339.261123
0.10927555,50,339.261123
0.012566522,50,339.261123
0.063024834,50,339.261123
0.10164535,50,339.755054
0.05856068,50,339.755054
0.06549016,50,339.755054
-0.005134262,50,339.755054
-0.09121597,50,339.755054
0.09478927,50,339.755054
-0.08789622,50,339.755054
0.08797581,50,339.755054
0.016520219,50,340.254063
0.020730533,50,340.254063
-0.09971207,50,340.254063
0.03438283,50,340.254063
0.033188034,50,340.254063
0.05362347,50,340.254063
0.10542685,50,340.254063
-0.27183542,50,340.254063
0.018385945,50,340.764621
-0.5058856,50,340.764621
-0.04610401,50,340.764621
0.06231701,50,340.764621
-0.025365623,50,340.764621
0.026743326,50,340.764621
-0.20878762,50,340.764621
0.062128093,50,340.764621
-0.29718876,50,341.262226
-0.098578066,50,341.262226
0.021812908,50,341.262226
0.00041653967,50,341.262226
0.08178573,50,341.262226
-0.012249265,50,341.262226
0.028720956,50,341.262226
-0.025602963,50,341.262226
-0.45805517,50,341.756529
0.083569534,50,341.756529
-0.103261,50,341.756529
0.044136085,50,341.756529
-0.2998411,50,341.756529
0.094626404,50,341.756529
-0.019100886,50,341.756529
0.005070827,50,341.756529
0.08494686,50,342.285343
-0.13507701,50,342.285343
-0.0086594755,50,342.285343
0.01616319,50,342.285343
-0.04512891,50,342.285343
0.12608375,50,342.285343
0.07497976,50,342.285343
-0.08826199,50,342.285343
-0.037031993,50,342.764281
-0.20833711,50,342.764281
0.012404313,50,342.764281
0.072755694,50,342.764281
-0.01955299,50,342.764281
-0.062711716,50,342.764281
0.13113323,50,342.764281
0.03802168,50,342.764281
0.018632416,50,343.278136
0.011979242,50,343.278136
-0.22749452,50,343.278136
-0.009228079,50,343.278136
0.11685226,50,343.278136
0.014171447,50,343.278136
0.049383618,50,343.278136
-0.061835516,50,343.278136
-0.03892487,50,343.934165
-0.05280425,50,343.934165
0.02471986,50,343.934165
-0.19122739,50,343.934165
-0.085782886,50,343.934165
-0.083608955,50,343.934165
0.10417148,50,343.934165
0.038587566,50,343.934165
0.04168889,50,344.457659
-0.002205296,50,344.457659
0.07572096,50,344.457659
0.12750544,50,344.457659
0.052234303,50,344.457659
0.055978447,50,344.457659
-0.047242075,50,344.457659
0.14427112,50,344.457659
-0.15185909,50,344.971307
0.05988597,50,344.971307
-0.018529704,50,344.971307
-0.027063003,50,344.971307
0.0387498,50,344.971307
-0.091306314,50,344.971307
0.024627961,50,344.971307
-0.13040872,50,344.971307
0.016860526,50,345.490502
-0.21584657,50,345.490502
0.012650688,50,345.490502
0.024300274,50,345.490502
0.08998757,50,345.490502
0.053629104,50,345.490502
-0.04080846,50,345.490502
-0.13188079,50,345.490502
0.021446563,50,346.002501
0.040812306,50,346.002501
0.2740559,50,346.002501
-0.05986248,50,346.002501
-0.14220616,50,346.002501
0.0816666,50,346.002501
0.04987501,50,346.002501
0.0019954229,50,346.002501
0.009457715,50,346.498265
0.04738992,50,346.498265
-0.021204328,50,346.498265
-0.39550358,50,346.498265
-0.03203715,50,346.498265
0.058755208,50,346.498265
0.06099107,50,346.498265
-0.31519225,50,346.498265
0.15336733,50,347.00472
0.051881682,50,347.00472
0.06459263,50,347.00472
0.01875319,50,347.00472
-0.16062899,50,347.00472
0.1387622,50,347.00472
0.10660863,50,347.00472
-0.02948948,50,347.00472
0.14975299,50,347.543485
0.032042336,50,347.543485
0.026298087,50,347.543485
-0.20892854,50,347.543485
0.04328956,50,347.543485
-0.056977462,50,347.543485
0.004397585,50,347.543485
-0.020713653,50,347.543485
-0.4937971,50,348.066846
0.11357342,50,348.066846
-0.034505542,50,348.066846
-0.10064574,50,348.066846
0.0026958822,50,348.066846
0.12823927,50,348.066846
0.0438972,50,348.066846
0.041711185,50,348.066846
-0.16169684,50,348.7252
0.006954666,50,348.7252
0.09429328,50,348.7252
0.05401329,50,348.7252
-0.011614383,50,348.7252
0.07254359,50,348.7252
-0.16859797,50,348.7252
0.065525204,50,348.7252
0.04385873,50,349.229779
-0.4051416,50,349.229779
-0.04753872,50,349.229779
-0.006675853,50,349.229779
-0.17276642,50,349.229779
-0.022506254,50,349.229779
0.020040896,50,349.229779
-0.0267016,50,349.229779
0.057870377,50,349.762509
0.061348245,50,349.762509
0.03530331,50,349.762509
-0.021903463,50,349.762509
-0.11129956,50,349.762509
0.08531773,50,349.762509
0.051279504,50,349.762509
0.0023881805,50,349.762509
-0.099905215,50,350.281305
-0.006562623,50,350.281305
-0.0066763395,50,350.281305
0.04823826,50,350.281305
-0.25796953,50,350.281305
0.0068267775,50,350.281305
-0.13294104,50,350.281305
0.00086921843,50,350.281305
-0.0042544515,50,350.790582
-0.1341693,50,350.790582
0.016496435,50,350.790582
0.11096781,50,350.790582
-0.099782676,50,350.790582
-0.0429595,50,350.790582
0.061719842,50,350.790582
-0.2638599,50,350.790582
0.060440857,50,351.288229
-0.0061428063,50,351.288229
0.10613513,50,351.288229
0.007075204,50,351.288229
-0.049972154,50,351.288229
0.030060202,50,351.288229
-0.073527865,50,351.288229
-0.017314263,50,351.288229
-0.06385449,50,351.791352
0.08191359,50,351.791352
-0.012945946,50,351.791352
0.022818642,50,351.791352
-0.04151509,50,351.791352
-0.0020830336,50,351.791352
-0.030144002,50,351.791352
0.10992033,50,351.791352
-0.16318521,50,352.292454
0.071420915,50,352.292454
-0.069619015,50,352.292454
-0.25924322,50,352.292454
-0.0076469774,50,352.292454
0.0040929294,50,352.292454
-0.058581136,50,352.292454
0.088691205,50,352.292454
0.017338376,50,352.771917
-0.12508214,50,352.771917
0.030753566,50,352.771917
0.04907785,50,352.771917
-0.00075192674,50,352.771917
0.06753931,50,352.771917
-0.021249224,50,352.771917
0.033816718,50,352.771917
0.043051254,50,353.413022
0.06400405,50,353.413022
0.06590716,50,353.413022
0.055021197,50,353.413022
-0.027657246,50,353.413022
-0.20612627,50,353.413022
0.0013919765,50,353.413022
0.0042162384,50,353.413022
0.126868,50,353.926572
-0.07769189,50,353.926572
-0.108253956,50,353.926572
-0.08355711,50,353.926572
0.0021505912,50,353.926572
-0.109695695,50,353.926572
0.06753549,50,353.926572
0.038345642,50,353.926572
-0.15423974,50,354.452001
0.031556446,50,354.452001
0.079915844,50,354.452001
0.0122971125,50,354.452001
-0.03516445,50,354.452001
-0.033556685,50,354.452001
0.026196059,50,354.452001
0.08337173,50,354.452001
-0.0656478,50,354.947037
-0.008185294,50,354.947037
-0.0063714418,50,354.947037
-0.03387955,50,354.947037
-0.04046293,50,354.947037
0.01537762,50,354.947037
0.02246545,50,354.947037
-0.07578594,50,354.947037
-0.25371644,50,355.423683
0.07435564,50,355.423683
0.050596833,50,355.423683
0.047559783,50,355.423683
0.004622211,50,355.423683
-0.037498254,50,355.423683
0.02141604,50,355.423683
0.06296317,50,355.423683
0.08063627,50,355.932786
0.10313965,50,355.932786
0.17002627,50,355.932786
0.071219094,50,355.932786
-0.20910862,50,355.932786
0.055187795,50,355.932786
-0.04240113,50,355.932786
-0.051447745,50,355.932786
0.11365834,50,356.45732
-0.03089998,50,356.45732
0.017719155,50,356.45732
-0.008613115,50,356.45732
-0.0015423988,50,356.45732
0.0044702236,50,356.45732
-0.03251136,50,356.45732
-0.020738535,50,356.45732
-0.09815302,50,356.976624
0.02936723,50,356.976624
-0.040978607,50,356.976624
-0.012049381,50,356.976624
0.013082698,50,356.976624
-0.013818412,50,356.976624
-0.009512214,50,356.976624
0.021742553,50,356.976624
0.0409946,50,357.500001
0.023553139,50,357.500001
-0.0055414317,50,357.500001
0.043974664,50,357.500001
-0.04703555,50,357.500001
0.011993203,50,357.500001
0.09290658,50,357.500001
-0.046710897,50,357.500001
0.04113499,50,358.124373
0.052780885,50,358.124373
-0.11617017,50,358.124373
-0.008943898,50,358.124373
0.008313877,50,358.124373
0.07633821,50,358.124373
0.035378024,50,358.124373
-0.2072062,50,358.124373
-0.041449632,50,358.635607
0.04122806,50,358.635607
-0.07092663,50,358.635607
0.07112676,50,358.635607
-0.021839883,50,358.635607
0.006853354,50,358.635607
-0.045523435,50,358.635607
0.18065429,50,358.635607
0.014957713,50,359.123628
0.052257147,50,359.123628
0.05081343,50,359.123628
-0.0024457846,50,359.123628
0.009170355,50,359.123628
-0.015760977,50,359.123628
0.050448477,50,359.123628
0.023127418,50,359.123628
-0.04390646,50,359.628523
0.00036036095,50,359.628523
0.034676697,50,359.628523
-0.00720516,50,359.628523
0.046836052,50,359.628523
-0.080288626,50,359.628523
0.05348054,50,359.628523
0.013451052,50,359.628523
0.20268899,50,360.125701
0.06844239,50,360.125701
0.05229702,50,360.125701
-0.12514044,50,360.125701
0.06685317,50,360.125701
0.06201313,50,360.125701
0.042970788,50,360.125701
0.032363087,50,360.125701
-0.03631084,50,360.634722
-0.17109048,50,360.634722
-0.053157113,50,360.634722
0.049191643,50,360.634722
0.055399545,50,360.634722
0.021048725,50,360.634722
-0.037879188,50,360.634722
0.041319203,50,360.634722
-0.10571352,50,361.119772
0.050040733,50,361.119772
-0.04145165,50,361.119772
-0.004539596,50,361.119772
-0.058105543,50,361.119772
0.040746026,50,361.119772
-0.0079635205,50,361.119772
-0.02349629,50,361.119772
-0.20438996,50,361.640299
0.033491544,50,361.640299
-0.055209365,50,361.640299
-0.23708977,50,361.640299
0.025379302,50,361.640299
-0.003398832,50,361.640299
0.031511202,50,361.640299
-0.09024772,50,361.640299
-0.062876396,50,362.164222
-0.005498352,50,362.164222
0.0042403643,50,362.164222
-0.12360157,50,362.164222
-0.075526185,50,362.164222
0.03836836,50,362.164222
0.020341702,50,362.164222
-0.0065757483,50,362.164222
0.05023544,50,362.826171
-0.012617312,50,362.826171
0.07313411,50,362.826171
0.052134253,50,362.826171
-0.0032881077,50,362.826171
-0.04100497,50,362.826171
-0.13542125,50,362.826171
0.01592029,50,362.826171
0.053473726,50,363.343205
-0.028331354,50,363.343205
0.05286748,50,363.343205
-0.13127308,50,363.343205
-0.037047192,50,363.343205
0.14145252,50,363.343205
0.10742977,50,363.343205
-0.0013232504,50,363.343205
-0.02982356,50,363.823553
-0.055553604,50,363.823553
-0.23821217,50,363.823553
0.10874339,50,363.823553
0.036533613,50,363.823553
-0.017554352,50,363.823553
-0.016680004,50,363.823553
-0.035648562,50,363.823553
-0.0071432055,50,364.305656
0.07832739,50,364.305656
0.03145935,50,364.305656
0.083417065,50,364.305656
0.09388261,50,364.305656
0.056053404,50,364.305656
-0.026418982,50,364.305656
-0.102229245,50,364.305656
-0.31221345,50,364.808705
-0.24428444,50,364.808705
-0.10185641,50,364.808705
0.031031767,50,364.808705
-1.7130778e-05,50,364.808705
0.095415995,50,364.808705
-0.09161741,50,364.808705
0.024326116,50,364.808705
-0.0037286559,50,365.30021
0.15028314,50,365.30021
0.08527479,50,365.30021
-0.20495467,50,365.30021
0.03146499,50,365.30021
-0.04920169,50,365.30021
